row_index,oof_pred,fold
1220,3.255153927797712,4
1221,2.48919836265581,4
1222,2.5596777160401833,4
1223,2.3978093497015434,4
1224,0.0,-1
1225,0.0,-1
1226,0.0,-1
1227,0.0,-1
1228,0.0,-1
1229,0.0,-1
1230,0.0,-1
1231,0.0,-1
1232,0.0,-1
1233,0.0,-1
1234,0.0,-1
1235,0.0,-1
1236,0.0,-1
1237,0.0,-1
1238,0.0,-1
1239,0.0,-1
1240,0.0,-1
1241,0.0,-1
1242,0.0,-1
1243,0.0,-1
1244,0.0,-1
1245,0.0,-1
1246,0.0,-1
1247,0.0,-1
1248,0.0,-1
1249,0.0,-1
1250,0.0,-1
1251,0.0,-1
1252,0.0,-1
1253,0.0,-1
1254,0.0,-1
1255,0.0,-1
1256,0.0,-1
1257,0.0,-1
1258,0.0,-1
1259,0.0,-1
1260,0.0,-1
1261,0.0,-1
1262,0.0,-1
1263,0.0,-1
1264,0.0,-1
1265,0.0,-1
1266,0.0,-1
1267,0.0,-1
1268,0.0,-1
1269,0.0,-1
1270,0.0,-1
1271,0.0,-1
1272,0.0,-1
1273,0.0,-1
1274,0.0,-1
1275,0.0,-1
1276,0.0,-1
1277,0.0,-1
1278,0.0,-1
1279,0.0,-1
1280,0.0,-1
1281,0.0,-1
1282,0.0,-1
1283,0.0,-1
1284,0.0,-1
1285,0.0,-1
1286,0.0,-1
1287,0.0,-1
1288,0.0,-1
1289,0.0,-1
1290,0.0,-1
1291,0.0,-1
1292,0.0,-1
1293,0.0,-1
1294,0.0,-1
1295,0.0,-1
1296,0.0,-1
1297,0.0,-1
1298,0.0,-1
1299,0.0,-1
1300,0.0,-1
1301,0.0,-1
1302,0.0,-1
1303,0.0,-1
1304,0.0,-1
1305,0.0,-1
1306,0.0,-1
1307,0.0,-1
1308,0.0,-1
1309,0.0,-1
1310,0.0,-1
1311,0.0,-1
1312,0.0,-1
1313,0.0,-1
1314,0.0,-1
1315,0.0,-1
1316,0.0,-1
1317,0.0,-1
1318,0.0,-1
1319,0.0,-1
1320,0.0,-1
1321,0.0,-1
1322,0.0,-1
1323,0.0,-1
1324,0.0,-1
1325,0.0,-1
1326,0.0,-1
1327,0.0,-1
1328,0.0,-1
1329,0.0,-1
1330,0.0,-1
1331,0.0,-1
1332,0.0,-1
1333,0.0,-1
1334,0.0,-1
1335,0.0,-1
1336,0.0,-1
1337,0.0,-1
1338,0.0,-1
1339,0.0,-1
1340,0.0,-1
1341,0.0,-1
1342,0.0,-1
1343,0.0,-1
1344,0.0,-1
1345,0.0,-1
1346,0.0,-1
1347,0.0,-1
1348,0.0,-1
1349,0.0,-1
1350,0.0,-1
1351,0.0,-1
1352,0.0,-1
1353,0.0,-1
1354,0.0,-1
1355,0.0,-1
1356,0.0,-1
1357,0.0,-1
1358,0.0,-1
1359,0.0,-1
1360,0.0,-1
1361,0.0,-1
1362,0.0,-1
1363,0.0,-1
1364,0.0,-1
1365,0.0,-1
1366,0.0,-1
1367,0.0,-1
1368,0.0,-1
1369,0.0,-1
1370,0.0,-1
1371,0.0,-1
1372,0.0,-1
1373,0.0,-1
1374,0.0,-1
1375,0.0,-1
1376,0.0,-1
1377,0.0,-1
1378,0.0,-1
1379,0.0,-1
1380,0.0,-1
1381,0.0,-1
1382,0.0,-1
1383,0.0,-1
1384,0.0,-1
1385,0.0,-1
1386,0.0,-1
1387,0.0,-1
1388,0.0,-1
1389,0.0,-1
1390,0.0,-1
1391,0.0,-1
1392,0.0,-1
1393,0.0,-1
1394,0.0,-1
1395,0.0,-1
1396,0.0,-1
1397,0.0,-1
1398,0.0,-1
1399,0.0,-1
1400,0.0,-1
1401,0.0,-1
1402,0.0,-1
1403,0.0,-1
1404,0.0,-1
1405,0.0,-1
1406,0.0,-1
1407,0.0,-1
1408,0.0,-1
1409,0.0,-1
1410,0.0,-1
1411,0.0,-1
1412,0.0,-1
1413,0.0,-1
1414,0.0,-1
1415,0.0,-1
1416,0.0,-1
1417,0.0,-1
1418,0.0,-1
1419,0.0,-1
1420,0.0,-1
1421,0.0,-1
1422,0.0,-1
1423,0.0,-1
1424,0.0,-1
1425,0.0,-1
1426,0.0,-1
1427,0.0,-1
1428,0.0,-1
1429,0.0,-1
1430,0.0,-1
1431,0.0,-1
1432,0.0,-1
1433,0.0,-1
1434,0.0,-1
1435,0.0,-1
1436,0.0,-1
1437,0.0,-1
1438,0.0,-1
1439,0.0,-1
1440,0.0,-1
1441,0.0,-1
1442,0.0,-1
1443,0.0,-1
1444,0.0,-1
1445,0.0,-1
1446,0.0,-1
1447,0.0,-1
1448,0.0,-1
1449,0.0,-1
1450,0.0,-1
1451,0.0,-1
1452,0.0,-1
1453,0.0,-1
1454,0.0,-1
1455,0.0,-1
1456,0.0,-1
1457,0.0,-1
1458,0.0,-1
1459,0.0,-1
1460,0.0,-1
1461,0.0,-1
1462,0.0,-1
1463,0.0,-1
1464,0.0,-1
1465,0.0,-1
1466,0.0,-1
1467,0.0,-1
1468,0.0,-1
1469,0.0,-1
1470,0.0,-1
1471,0.0,-1
1472,0.0,-1
1473,0.0,-1
1474,0.0,-1
1475,0.0,-1
1476,0.0,-1
1477,0.0,-1
1478,0.0,-1
1479,0.0,-1
1480,0.0,-1
1481,0.0,-1
1482,0.0,-1
1483,0.0,-1
1484,0.0,-1
1485,0.0,-1
1486,0.0,-1
1487,0.0,-1
1488,0.0,-1
1489,0.0,-1
1490,0.0,-1
1491,0.0,-1
1492,0.0,-1
1493,0.0,-1
1494,0.0,-1
1495,0.0,-1
1496,0.0,-1
1497,0.0,-1
1498,0.0,-1
1499,0.0,-1
1500,0.0,-1
1501,0.0,-1
1502,0.0,-1
1503,0.0,-1
1504,0.0,-1
1505,0.0,-1
1506,0.0,-1
1507,0.0,-1
1508,0.0,-1
1509,0.0,-1
1510,0.0,-1
1511,0.0,-1
1512,0.0,-1
1513,0.0,-1
1514,0.0,-1
1515,0.0,-1
1516,0.0,-1
1517,0.0,-1
1518,0.0,-1
1519,0.0,-1
1520,0.0,-1
1521,0.0,-1
1522,0.0,-1
1523,0.0,-1
1524,0.0,-1
1525,0.0,-1
1526,0.0,-1
1527,0.0,-1
1528,0.0,-1
1529,0.0,-1
1530,0.0,-1
1531,0.0,-1
1532,0.0,-1
1533,0.0,-1
1534,0.0,-1
1535,0.0,-1
1536,0.0,-1
1537,0.0,-1
1538,0.0,-1
1539,0.0,-1
1540,0.0,-1
1541,0.0,-1
1542,0.0,-1
1543,0.0,-1
1544,0.0,-1
1545,0.0,-1
1546,0.0,-1
1547,0.0,-1
1548,0.0,-1
1549,0.0,-1
1550,0.0,-1
1551,0.0,-1
1552,0.0,-1
1553,0.0,-1
1554,0.0,-1
1555,0.0,-1
1556,0.0,-1
1557,0.0,-1
1558,0.0,-1
1559,0.0,-1
1560,0.0,-1
1561,0.0,-1
1562,0.0,-1
1563,0.0,-1
1564,0.0,-1
1565,0.0,-1
1566,0.0,-1
1567,0.0,-1
1568,0.0,-1
1569,0.0,-1
1570,0.0,-1
1571,0.0,-1
1572,0.0,-1
1573,0.0,-1
1574,0.0,-1
1575,0.0,-1
1576,0.0,-1
1577,0.0,-1
1578,0.0,-1
1579,0.0,-1
1580,0.0,-1
1581,0.0,-1
1582,0.0,-1
1583,0.0,-1
1584,0.0,-1
1585,0.0,-1
1586,0.0,-1
1587,0.0,-1
1588,0.0,-1
1589,0.0,-1
1590,0.0,-1
1591,0.0,-1
1592,0.0,-1
1593,0.0,-1
1594,0.0,-1
1595,0.0,-1
1596,0.0,-1
1597,0.0,-1
1598,0.0,-1
1599,0.0,-1
1600,0.0,-1
1601,0.0,-1
1602,0.0,-1
1603,0.0,-1
1604,0.0,-1
1605,0.0,-1
1606,0.0,-1
1607,0.0,-1
1608,0.0,-1
1609,0.0,-1
1610,0.0,-1
1611,0.0,-1
1612,0.0,-1
1613,0.0,-1
1614,0.0,-1
1615,0.0,-1
1616,0.0,-1
1617,0.0,-1
1618,0.0,-1
1619,0.0,-1
1620,0.0,-1
1621,0.0,-1
1622,0.0,-1
1623,0.0,-1
1624,0.0,-1
1625,0.0,-1
1626,0.0,-1
1627,0.0,-1
1628,0.0,-1
1629,0.0,-1
1630,0.0,-1
1631,0.0,-1
1632,0.0,-1
1633,0.0,-1
1634,0.0,-1
1635,0.0,-1
1636,0.0,-1
1637,0.0,-1
1638,0.0,-1
1639,0.0,-1
1640,0.0,-1
1641,0.0,-1
1642,0.0,-1
1643,0.0,-1
1644,0.0,-1
1645,0.0,-1
1646,0.0,-1
1647,0.0,-1
1648,0.0,-1
1649,0.0,-1
1650,0.0,-1
1651,0.0,-1
1652,0.0,-1
1653,0.0,-1
1654,0.0,-1
1655,0.0,-1
1656,0.0,-1
1657,0.0,-1
1658,0.0,-1
1659,0.0,-1
1660,0.0,-1
1661,0.0,-1
1662,0.0,-1
1663,0.0,-1
1664,0.0,-1
1665,0.0,-1
1666,0.0,-1
1667,0.0,-1
1668,0.0,-1
1669,0.0,-1
1670,0.0,-1
1671,0.0,-1
1672,0.0,-1
1673,0.0,-1
1674,0.0,-1
1675,0.0,-1
1676,0.0,-1
1677,0.0,-1
1678,0.0,-1
1679,0.0,-1
1680,0.0,-1
1681,0.0,-1
1682,0.0,-1
1683,0.0,-1
1684,0.0,-1
1685,0.0,-1
1686,0.0,-1
1687,0.0,-1
1688,0.0,-1
1689,0.0,-1
1690,0.0,-1
1691,0.0,-1
1692,0.0,-1
1693,0.0,-1
1694,0.0,-1
1695,0.0,-1
1696,0.0,-1
1697,0.0,-1
1698,0.0,-1
1699,0.0,-1
1700,0.0,-1
1701,0.0,-1
1702,0.0,-1
1703,0.0,-1
1704,0.0,-1
1705,0.0,-1
1706,0.0,-1
1707,0.0,-1
1708,0.0,-1
1709,0.0,-1
1710,0.0,-1
1711,0.0,-1
1712,0.0,-1
1713,0.0,-1
1714,0.0,-1
1715,0.0,-1
1716,0.0,-1
1717,0.0,-1
1718,0.0,-1
1719,0.0,-1
1720,0.0,-1
1721,0.0,-1
1722,0.0,-1
1723,0.0,-1
1724,0.0,-1
1725,0.0,-1
1726,0.0,-1
1727,0.0,-1
1728,0.0,-1
1729,0.0,-1
1730,0.0,-1
1731,0.0,-1
1732,0.0,-1
1733,0.0,-1
1734,0.0,-1
1735,0.0,-1
1736,0.0,-1
1737,0.0,-1
1738,0.0,-1
1739,0.0,-1
1740,0.0,-1
1741,0.0,-1
1742,0.0,-1
1743,0.0,-1
1744,0.0,-1
1745,0.0,-1
1746,0.0,-1
1747,0.0,-1
1748,0.0,-1
1749,0.0,-1
1750,0.0,-1
1751,0.0,-1
1752,0.0,-1
1753,0.0,-1
1754,0.0,-1
1755,0.0,-1
1756,0.0,-1
1757,0.0,-1
1758,0.0,-1
1759,0.0,-1
1760,0.0,-1
1761,0.0,-1
1762,0.0,-1
1763,0.0,-1
1764,0.0,-1
1765,0.0,-1
1766,0.0,-1
1767,0.0,-1
1768,0.0,-1
1769,0.0,-1
1770,0.0,-1
1771,0.0,-1
1772,0.0,-1
1773,0.0,-1
1774,0.0,-1
1775,0.0,-1
1776,0.0,-1
1777,0.0,-1
1778,0.0,-1
1779,0.0,-1
1780,0.0,-1
1781,0.0,-1
1782,0.0,-1
1783,0.0,-1
1784,0.0,-1
1785,0.0,-1
1786,0.0,-1
1787,0.0,-1
1788,0.0,-1
1789,0.0,-1
1790,0.0,-1
1791,0.0,-1
1792,0.0,-1
1793,0.0,-1
1794,0.0,-1
1795,0.0,-1
1796,0.0,-1
1797,0.0,-1
1798,0.0,-1
1799,0.0,-1
1800,0.0,-1
1801,0.0,-1
1802,0.0,-1
1803,0.0,-1
1804,0.0,-1
1805,0.0,-1
1806,0.0,-1
1807,0.0,-1
1808,0.0,-1
1809,0.0,-1
1810,0.0,-1
1811,0.0,-1
1812,0.0,-1
1813,0.0,-1
1814,0.0,-1
1815,0.0,-1
1816,0.0,-1
1817,0.0,-1
1818,0.0,-1
1819,0.0,-1
1820,0.0,-1
1821,0.0,-1
1822,0.0,-1
1823,0.0,-1
1824,0.0,-1
1825,0.0,-1
1826,0.0,-1
1827,0.0,-1
1828,0.0,-1
1829,0.0,-1
1830,0.0,-1
1831,0.0,-1
1832,0.0,-1
1833,0.0,-1
1834,0.0,-1
1835,0.0,-1
1836,0.0,-1
1837,0.0,-1
1838,0.0,-1
1839,0.0,-1
1840,0.0,-1
1841,0.0,-1
1842,0.0,-1
1843,0.0,-1
1844,0.0,-1
1845,0.0,-1
1846,0.0,-1
1847,0.0,-1
1848,0.0,-1
1849,0.0,-1
1850,0.0,-1
1851,0.0,-1
1852,0.0,-1
1853,0.0,-1
1854,0.0,-1
1855,0.0,-1
1856,0.0,-1
1857,0.0,-1
1858,0.0,-1
1859,0.0,-1
1860,0.0,-1
1861,0.0,-1
1862,0.0,-1
1863,0.0,-1
1864,0.0,-1
1865,0.0,-1
1866,0.0,-1
1867,0.0,-1
1868,0.0,-1
1869,0.0,-1
1870,0.0,-1
1871,0.0,-1
1872,0.0,-1
1873,0.0,-1
1874,0.0,-1
1875,0.0,-1
1876,0.0,-1
1877,0.0,-1
1878,0.0,-1
1879,0.0,-1
1880,0.0,-1
1881,0.0,-1
1882,0.0,-1
1883,0.0,-1
1884,0.0,-1
1885,0.0,-1
1886,0.0,-1
1887,0.0,-1
1888,0.0,-1
1889,0.0,-1
1890,0.0,-1
1891,0.0,-1
1892,0.0,-1
1893,0.0,-1
1894,0.0,-1
1895,0.0,-1
1896,0.0,-1
1897,0.0,-1
1898,0.0,-1
1899,0.0,-1
1900,0.0,-1
1901,0.0,-1
1902,0.0,-1
1903,0.0,-1
1904,0.0,-1
1905,0.0,-1
1906,0.0,-1
1907,0.0,-1
1908,0.0,-1
1909,0.0,-1
1910,0.0,-1
1911,0.0,-1
1912,0.0,-1
1913,0.0,-1
1914,0.0,-1
1915,0.0,-1
1916,0.0,-1
1917,0.0,-1
1918,0.0,-1
1919,0.0,-1
1920,0.0,-1
1921,0.0,-1
1922,0.0,-1
1923,0.0,-1
1924,0.0,-1
1925,0.0,-1
1926,0.0,-1
1927,0.0,-1
1928,0.0,-1
1929,0.0,-1
1930,0.0,-1
1931,0.0,-1
1932,0.0,-1
1933,0.0,-1
1934,0.0,-1
1935,0.0,-1
1936,0.0,-1
1937,0.0,-1
1938,0.0,-1
1939,0.0,-1
1940,0.0,-1
1941,0.0,-1
1942,0.0,-1
1943,0.0,-1
1944,0.0,-1
1945,0.0,-1
1946,0.0,-1
1947,0.0,-1
1948,0.0,-1
1949,0.0,-1
1950,0.0,-1
1951,0.0,-1
1952,0.0,-1
1953,0.0,-1
1954,0.0,-1
1955,0.0,-1
1956,0.0,-1
1957,0.0,-1
1958,0.0,-1
1959,0.0,-1
1960,0.0,-1
1961,0.0,-1
1962,0.0,-1
1963,0.0,-1
1964,0.0,-1
1965,0.0,-1
1966,0.0,-1
1967,0.0,-1
1968,0.0,-1
1969,0.0,-1
1970,0.0,-1
1971,0.0,-1
1972,0.0,-1
1973,0.0,-1
1974,0.0,-1
1975,0.0,-1
1976,0.0,-1
1977,0.0,-1
1978,0.0,-1
1979,0.0,-1
1980,0.0,-1
1981,0.0,-1
1982,0.0,-1
1983,0.0,-1
1984,0.0,-1
1985,0.0,-1
1986,0.0,-1
1987,0.0,-1
1988,0.0,-1
1989,0.0,-1
1990,0.0,-1
1991,0.0,-1
1992,0.0,-1
1993,0.0,-1
1994,0.0,-1
1995,0.0,-1
1996,0.0,-1
1997,0.0,-1
1998,0.0,-1
1999,0.0,-1
2000,0.0,-1
2001,0.0,-1
2002,0.0,-1
2003,0.0,-1
2004,0.0,-1
2005,0.0,-1
2006,0.0,-1
2007,0.0,-1
2008,0.0,-1
2009,0.0,-1
2010,0.0,-1
2011,0.0,-1
2012,0.0,-1
2013,0.0,-1
2014,0.0,-1
2015,0.0,-1
2016,0.0,-1
2017,0.0,-1
2018,0.0,-1
2019,0.0,-1
2020,0.0,-1
2021,0.0,-1
2022,0.0,-1
2023,0.0,-1
2024,0.0,-1
2025,0.0,-1
2026,0.0,-1
2027,0.0,-1
2028,0.0,-1
2029,0.0,-1
2030,0.0,-1
2031,0.0,-1
2032,0.0,-1
2033,0.0,-1
2034,0.0,-1
2035,0.0,-1
2036,0.0,-1
2037,0.0,-1
2038,0.0,-1
2039,0.0,-1
2040,12.394433795784856,3
2041,4.895367984667513,3
2042,3.250717848118169,3
2043,2.118522807694747,3
2044,3.1721812137749827,3
2045,2.465366954484829,3
2046,2.52177044828209,3
2047,2.347260888294685,3
2048,16.287749479866772,3
2049,5.664685471113631,3
2050,3.574960547383757,3
2051,2.203412162681317,3
2052,3.5661489065973213,3
2053,2.5892030872333063,3
2054,2.6874625364964673,3
2055,2.4865676451300414,3
2056,16.40962534602571,3
2057,5.722290871956054,3
2058,3.615628081191316,3
2059,2.2344118964244934,3
2060,3.5182226658020155,3
2061,2.6256315023965535,3
2062,2.701415785534534,3
2063,2.5116488987508943,3
2064,14.993746454568415,3
2065,5.299937466902858,3
2066,3.4169372068018187,3
2067,2.187031748051229,3
2068,3.3454797878130815,3
2069,2.5454527966469294,3
2070,2.6246080270263077,3
2071,2.4489291486051337,3
2072,12.997487527446568,3
2073,5.0610580997684265,3
2074,3.3097863125751346,3
2075,2.1555529317223376,3
2076,3.230969699729332,3
2077,2.4812773215070267,3
2078,2.5405045647203917,3
2079,2.3928004684182094,3
2080,16.563469924887283,3
2081,5.838172617108987,3
2082,3.580825098183782,3
2083,2.2502042677405596,3
2084,3.557681861999751,3
2085,2.625445005413123,3
2086,2.7069732869736574,3
2087,2.5331258667829375,3
2088,15.197199739027845,3
2089,5.3366012441522965,3
2090,3.4269068902465487,3
2091,2.187620777705828,3
2092,3.4012457693091163,3
2093,2.524808411562138,3
2094,2.6099014427439684,3
2095,2.446507974471244,3
2096,22.981702322801247,3
2097,6.708981814631123,3
2098,4.016056350608089,3
2099,2.3152415890619586,3
2100,4.0175793358896685,3
2101,2.7948595015642055,3
2102,2.908016866559244,3
2103,2.661222053027659,3
2104,22.456581426234155,3
2105,6.559263237818278,3
2106,3.967259317762798,3
2107,2.269576402284588,3
2108,3.92739743148365,3
2109,2.7474641447111514,3
2110,2.8578817050601293,3
2111,2.6367305012569346,3
2112,13.435167674646102,3
2113,5.099357196045029,3
2114,3.321305812273752,3
2115,2.1710774686801124,3
2116,3.2239792468321475,3
2117,2.503039984549214,3
2118,2.5441171449475113,3
2119,2.412667511612141,3
2120,16.68095542846823,3
2121,5.763272144167616,3
2122,3.5462862187130555,3
2123,2.19562017915539,3
2124,3.5217889305835475,3
2125,2.5715892881391516,3
2126,2.645346068063521,3
2127,2.4787178011041058,3
2128,9.71243435628315,3
2129,4.166015995683496,3
2130,2.9213494715557444,3
2131,2.0409065886634865,3
2132,2.893078329471253,3
2133,2.2930894979758403,3
2134,2.3408399379072433,3
2135,2.21820025174783,3
2136,12.50476371933935,3
2137,4.7848064745288275,3
2138,3.2251939740546574,3
2139,2.1317718114711135,3
2140,3.1967999752372855,3
2141,2.45526612826919,3
2142,2.5154179471440368,3
2143,2.3565106683501824,3
2144,13.130037341469121,3
2145,5.153606245736885,3
2146,3.3539761590505286,3
2147,2.156369458304155,3
2148,3.261258898372409,3
2149,2.494426491180469,3
2150,2.5642695675749536,3
2151,2.405615451226892,3
2152,15.579656164418177,3
2153,5.512080706445409,3
2154,3.5300160947515256,3
2155,2.1953839629251792,3
2156,3.4053222646560934,3
2157,2.5723814274278323,3
2158,2.629884462649878,3
2159,2.4703703936820407,3
2160,23.31727713741605,3
2161,6.875319469387658,3
2162,3.967859948110584,3
2163,2.29998688804871,3
2164,3.9163805070789,3
2165,2.794213198592904,3
2166,2.8922190011565094,3
2167,2.6446197610715156,3
2168,11.794851365420326,3
2169,4.908189791035388,3
2170,3.2339483429547236,3
2171,2.132119088517359,3
2172,3.1748310875782977,3
2173,2.453095754029377,3
2174,2.523352767692306,3
2175,2.3710570139117215,3
2176,40.09283948955313,3
2177,9.206556724001162,3
2178,4.784716737090302,3
2179,2.446976476138828,3
2180,4.873177485763344,3
2181,3.116260697182688,3
2182,3.277235156207637,3
2183,2.9731953533487405,3
2184,14.75232249009631,3
2185,5.475411640553656,3
2186,3.4331108613532266,3
2187,2.1801022743295317,3
2188,3.4126263384422146,3
2189,2.5289401541311225,3
2190,2.619548070525769,3
2191,2.4512265786139236,3
2192,24.29219925387854,3
2193,7.179500307413346,3
2194,4.151216509141668,3
2195,2.356964215428944,3
2196,4.055661393031793,3
2197,2.8567844898276338,3
2198,2.9455404966220353,3
2199,2.7080167348128854,3
2200,30.855929252651965,3
2201,7.819129819181927,3
2202,4.349048855068207,3
2203,2.3222333767316,3
2204,4.308714416107247,3
2205,2.9064327087559962,3
2206,3.0168253571340418,3
2207,2.7231763483960147,3
2208,28.48128464328903,3
2209,7.685546571099045,3
2210,4.536256434433552,3
2211,2.383955884283932,3
2212,4.332107857780954,3
2213,2.9699890019092776,3
2214,3.112357007234086,3
2215,2.8009803299747293,3
2216,16.79176559824507,3
2217,5.857012739632934,3
2218,3.51951685332277,3
2219,2.2118166463787166,3
2220,3.528522749284259,3
2221,2.5962813618022826,3
2222,2.647717151729618,3
2223,2.4895306852518866,3
2224,12.411505987903386,3
2225,4.867215888069921,3
2226,3.2361569906877583,3
2227,2.1397562352903585,3
2228,3.1737712448260242,3
2229,2.4643843306045192,3
2230,2.511495686491321,3
2231,2.3620959111037845,3
2232,23.52487873232571,3
2233,6.710285744997259,3
2234,3.938203069247855,3
2235,2.300840788164488,3
2236,3.918016196588215,3
2237,2.815307156232245,3
2238,2.8838840995533324,3
2239,2.6258093731434764,3
2240,16.552370139486154,3
2241,5.748218405549159,3
2242,3.5725938449012524,3
2243,2.204359506556408,3
2244,3.497641812429811,3
2245,2.593982011345522,3
2246,2.6786142326369333,3
2247,2.493146015082438,3
2248,13.20437451143172,3
2249,4.9179616768077175,3
2250,3.277219892730881,3
2251,2.1397562352903585,3
2252,3.1502352087256194,3
2253,2.4710491357926747,3
2254,2.50838216829251,3
2255,2.379413268300683,3
2256,17.965528097742133,3
2257,5.873433002435018,3
2258,3.615419957530553,3
2259,2.21952912390003,3
2260,3.5385984584597243,3
2261,2.6216659878800423,3
2262,2.7155897379567104,3
2263,2.5165888176378766,3
2264,11.313499584099091,3
2265,4.5320170440057375,3
2266,3.0810117829201467,3
2267,2.093648330065486,3
2268,3.0922462371239767,3
2269,2.396171281168117,3
2270,2.4406630531349967,3
2271,2.3046112128407996,3
2272,12.027474772580616,3
2273,4.739292544676584,3
2274,3.14260190935495,3
2275,2.124962487879275,3
2276,3.198331160106076,3
2277,2.4313014532631425,3
2278,2.4882640262642957,3
2279,2.3518017873194816,3
2280,30.72560206827878,3
2281,7.590858432641965,3
2282,4.343304924603393,3
2283,2.3998500576469937,3
2284,4.389022524008533,3
2285,2.9672912301812477,3
2286,3.0707085646408423,3
2287,2.8012566506613386,3
2288,13.223559218590617,3
2289,5.025161918475937,3
2290,3.2619300235373867,3
2291,2.1481100653885608,3
2292,3.244105521388284,3
2293,2.480723550773993,3
2294,2.5329494428494863,3
2295,2.3779126611558663,3
2296,22.348387279833165,3
2297,6.3625264392830045,3
2298,3.927955629926222,3
2299,2.1930449610511253,3
2300,3.9080899156771944,3
2301,2.6775876627430066,3
2302,2.773893691872761,3
2303,2.5582137172239436,3
2304,19.05489496106816,3
2305,6.130348350412958,3
2306,3.678355948059014,3
2307,2.2530886656345297,3
2308,3.7334859883925677,3
2309,2.6932039877720904,3
2310,2.7903792588185796,3
2311,2.5745011440397962,3
2312,13.126904149239765,3
2313,5.103546332673811,3
2314,3.3195141405335296,3
2315,2.1554363023122214,3
2316,3.3001803954446,3
2317,2.4900379254362908,3
2318,2.5496766011254075,3
2319,2.401841322209195,3
2320,46.996319229649096,3
2321,10.106377102823423,3
2322,5.229081474636663,3
2323,2.4890671750860744,3
2324,5.230646724506965,3
2325,3.2421311222812355,3
2326,3.3542044455024156,3
2327,3.0574310461871157,3
2328,17.49004125218317,3
2329,5.606522727881623,3
2330,3.579602838200881,3
2331,2.2348901167784767,3
2332,3.5632002144624817,3
2333,2.6448450936356167,3
2334,2.70374223636127,3
2335,2.5195752119970205,3
2336,20.28495435211207,3
2337,6.635560954105815,3
2338,3.787036668818388,3
2339,2.2762164396815536,3
2340,3.793946345810538,3
2341,2.739453221539943,3
2342,2.840353997772479,3
2343,2.6083433967089986,3
2344,25.491599611090695,3
2345,7.123013748461444,3
2346,4.144716544624891,3
2347,2.3336457347571034,3
2348,4.037510786985432,3
2349,2.838534825469,3
2350,2.9733531408222063,3
2351,2.704366700242322,3
2352,17.011777153914565,3
2353,5.788099199223627,3
2354,3.6193451802548533,3
2355,2.218934198010136,3
2356,3.5638308317117686,3
2357,2.621532130905705,3
2358,2.689588264561366,3
2359,2.518799099172325,3
2360,16.173423340159673,3
2361,5.833881305742471,3
2362,3.636565029331313,3
2363,2.1968015222637316,3
2364,3.4699442940092164,3
2365,2.6171564591753045,3
2366,2.6677807786723418,3
2367,2.495085334918533,3
2368,11.815457101703313,3
2369,4.799687238888637,3
2370,3.0704999240568265,3
2371,2.108638508111768,3
2372,3.07929856903776,3
2373,2.4034102616587285,3
2374,2.4699844308341605,3
2375,2.3384905281141912,3
2376,33.914047785755635,3
2377,8.148983698770488,3
2378,4.50650654979343,3
2379,2.4033703860199713,3
2380,4.436436078250217,3
2381,3.0195407440484994,3
2382,3.1676864303548635,3
2383,2.866009224804717,3
2384,12.708700606641141,3
2385,4.833483595362271,3
2386,3.2001429382177866,3
2387,2.1392920787706444,3
2388,3.1381346187959025,3
2389,2.438742410252703,3
2390,2.4941471620055053,3
2391,2.358245885231851,3
2392,12.9334641113166,3
2393,4.933292757152604,3
2394,3.2421108874428173,3
2395,2.1398722851429133,3
2396,3.2055158180038545,3
2397,2.461568459160639,3
2398,2.5131833290476897,3
2399,2.375044398444954,3
2400,17.676174796371306,3
2401,6.028453454836762,3
2402,3.7229685566420634,3
2403,2.2353684078391955,3
2404,3.659839089080565,3
2405,2.6611822542906847,3
2406,2.7447618507877523,3
2407,2.5543487729843832,3
2408,22.754919857876303,3
2409,6.506580234023779,3
2410,3.8790190332429053,3
2411,2.285045206195012,3
2412,3.8828311127173114,3
2413,2.78432422332473,3
2414,2.850211333949904,3
2415,2.6356099624896965,3
2416,16.482534661040333,3
2417,5.854474807931992,3
2418,3.6351925518168158,3
2419,2.2654702203307666,3
2420,3.5888275821105933,3
2421,2.638413567038915,3
2422,2.75032794110128,3
2423,2.5539459600673657,3
2424,16.3678052676459,3
2425,5.614867264638008,3
2426,3.4699925038730037,3
2427,2.203056980939395,3
2428,3.4431170755166587,3
2429,2.5792673950917577,3
2430,2.638184717788388,3
2431,2.482832529955726,3
2432,69.31904965332663,3
2433,11.75964749527965,3
2434,6.038665185936801,3
2435,2.583273312007641,3
2436,6.036347559955086,3
2437,3.467956022442862,3
2438,3.7432633098145303,3
2439,3.2726776390324894,3
2440,12.40976255161837,3
2441,4.8592600395020105,3
2442,3.265992929674205,3
2443,2.1323506279418063,3
2444,3.1811623819343557,3
2445,2.441373829829867,3
2446,2.517887530579353,3
2447,2.3723032117537515,3
2448,0.0,-1
2449,0.0,-1
2450,0.0,-1
2451,0.0,-1
2452,0.0,-1
2453,0.0,-1
2454,0.0,-1
2455,0.0,-1
2456,0.0,-1
2457,0.0,-1
2458,0.0,-1
2459,0.0,-1
2460,0.0,-1
2461,0.0,-1
2462,0.0,-1
2463,0.0,-1
2464,0.0,-1
2465,0.0,-1
2466,0.0,-1
2467,0.0,-1
2468,0.0,-1
